cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
11,5428,0,0.0,0.0,79.3839340209961,430896.0,,0.0,-0.016593008924124606,True,,Control,D17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F1.nd2,12
12,7825,0,0.0,0.0,38.27412033081055,299495.0,,0.0,-0.02238269100984972,True,,Control,D17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F1.nd2,12
13,4766,0,0.0,0.0,8.866135597229004,42256.0,,0.0,0.07808484363703934,True,,Control,D17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F1.nd2,12
14,7483,1,0.0010690899371909662,0.09331199999999999,144.5942840576172,1081999.0,29.90102847662516,0.0,0.11820412172496257,False,border,Control,D17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F1.nd2,12
15,21613,1,0.0002776106972655346,0.06998399999999999,86.85425567626953,1877181.0,8.732707300964131,0.0,0.03174088624501834,True,,Control,D17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F1.nd2,12
16,9247,1,0.00043257272628960744,0.046655999999999996,93.6019287109375,865537.0,14.893678690355387,0.0,-0.0026340003554895038,True,,Control,D17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F1.nd2,12
17,19652,5,0.0020354162426216163,0.09331199999999999,133.6480712890625,2626452.0,17.564929551865937,0.0,0.17427304969397497,True,,Control,D17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F1.nd2,12
18,4078,0,0.0,0.0,42.76042175292969,174377.0,,0.0,-0.013278934413511384,True,,Control,D17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F1.nd2,12
1,7575,0,0.0,0.0,6.5450825691223145,49579.0,,0.0,0.268186021129083,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
2,20833,11,0.031296500744011906,0.6913570909090908,65.92425537109375,1373400.0,5.453433280004693,0.0,0.07140161515928886,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
3,11838,10,0.02889001520527116,0.3989088,92.63676452636719,1096634.0,11.688519193809501,0.0007304169121198356,0.03935519588957607,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
4,6339,6,0.03959615081243098,0.487944,101.31771850585938,642253.0,35.193864452414594,0.0,-0.060052284355300675,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
5,2493,0,0.0,0.0,10.573606491088867,26360.0,,0.0,0.040667059781204676,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
6,13677,13,0.025151714557285956,0.30864738461538455,71.80865478515625,982127.0,27.77592686670627,0.0,0.09587192533753473,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
7,15582,3,0.04473109998716468,2.709936,89.07913208007812,1388031.0,3.70380805565678,0.0,0.06394938325274044,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
8,13520,13,0.05473372781065089,0.6639507692307691,108.22337341308594,1463180.0,5.671750676945834,0.0,0.037292347492345605,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
9,8175,7,0.01015290519877676,0.13830171428571428,47.08256912231445,384900.0,14.748372142540369,0.0001610807958059013,-0.0519886203275545,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
10,7840,2,0.0792091836734694,3.621672,131.4544677734375,1030603.0,16.369470663609345,3.0079478165134788e-05,-0.0638139633730617,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
11,15051,1,0.00026576307222111485,0.046655999999999996,42.515316009521484,639898.0,15.580925394980724,0.0,-0.027333131663582293,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
12,20608,21,0.05420225155279503,0.6204137142857142,116.12572479248047,2393119.0,6.497729018022668,0.0,0.06584764618642246,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
13,13889,6,0.06803945568435453,1.8370799999999998,118.26488494873047,1642581.0,10.808893884720147,0.0,0.07221501362438452,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
14,22935,12,0.03963374754741661,0.8835479999999999,79.3494644165039,1819880.0,13.232895482513717,0.0,0.10270215195524625,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
15,12393,19,0.04962478818687969,0.3775452631578947,133.8156280517578,1658377.0,22.039235666465924,0.0,0.04584057738881154,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
16,7549,0,0.0,0.0,17.372896194458008,131148.0,,0.0012809955514967442,0.010973766312245954,True,,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
17,7585,1,0.0005273566249176005,0.046655999999999996,30.543704986572266,231674.0,40.35798850989493,0.0,0.08083591317070511,False,border,Control,D17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F2.nd2,9
1,17165,0,0.0,0.0,33.66082000732422,577788.0,,0.0,0.10590236336966942,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
2,9849,0,0.0,0.0,110.47618865966797,1088080.0,,0.0,0.014356736846613817,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
3,11099,1,9.009820704567979e-05,0.011663999999999999,51.680240631103516,573599.0,25.31529733357307,0.0,-0.03356386906619981,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
4,7978,0,0.0,0.0,20.25545310974121,161598.0,,0.0,-0.022228509219541778,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
5,15907,0,0.0,0.0,144.38253784179688,2296693.0,,0.0,-0.027400828833784373,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
6,17987,0,0.0,0.0,89.86067962646484,1616324.0,,0.0,0.15281321843488113,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
7,17904,0,0.0,0.0,38.91990661621094,696822.0,,0.0,-0.008340374185470264,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
8,21123,0,0.0,0.0,76.30615997314453,1611815.0,,0.0,0.010527131979165405,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
9,8950,7,0.022905027932960894,0.3415885714285714,566.4842529296875,5070034.0,12.45510089543962,0.0,0.14619490106615396,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
10,11145,8,0.09071332436069987,1.474038,1095.6676025390625,12211216.0,7.497333623540934,0.0,0.034252565903212046,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
11,10698,6,0.1690970274817723,3.5166959999999996,2390.330078125,25571752.0,5.49018487042003,0.0,0.24674531356574378,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
12,15551,5,0.003343836409234133,0.1213056,241.09896850585938,3749330.0,16.262477382633016,0.0,0.00282649251176866,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
13,6146,8,0.07321835340058575,0.6560999999999999,1013.0977783203125,6226499.0,12.545760576522538,0.0,-0.09172708955772343,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
14,32479,15,0.05052495458604021,1.2760415999999999,543.2870483398438,17645420.0,3.961628798863193,0.0,0.15777510098486044,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
15,27631,25,0.05432304295899533,0.7003065599999999,768.663330078125,21238936.0,4.406177157795731,0.0,0.06739320287277968,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
16,23694,13,0.06917363045496751,1.4705612307692306,905.1664428710938,21447014.0,12.193540421383005,0.0,-0.0035077703606016435,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
17,16265,0,0.0,0.0,40.971473693847656,666401.0,,0.0,0.0612951701571006,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
18,18458,8,0.012189836385307184,0.32804999999999995,705.1151733398438,13015016.0,17.353468906788166,0.0,0.05238130593240653,True,,Control,D17,3,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F3.nd2,9
1,8323,8,0.21975249309143338,2.6666819999999998,2205.297119140625,18354688.0,1.7937049391063442,0.0,0.1782480140866516,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
2,11134,5,0.13508173163283635,3.5085311999999997,1423.073974609375,15844506.0,13.897572770872126,0.0,0.27495696238341205,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
3,38905,11,0.07978408944865699,3.2913687272727272,839.9965209960938,32680064.0,6.674311898120426,0.0,0.08088423381898548,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
4,18836,7,0.015342960288808664,0.4815565714285714,283.7992248535156,5345642.0,5.795953671043815,0.0,0.12550483182531882,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
5,29449,9,0.11195626337057285,4.272912,1152.3216552734375,33934720.0,14.637095288865455,0.0,0.17017288316619592,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
6,14598,8,0.034319769831483764,0.7304579999999999,454.7695007324219,6638725.0,8.852688672768508,0.0,0.20447153751216543,False,border,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
7,6097,4,0.1548302443824832,2.7527039999999996,1449.4447021484375,8837264.0,14.195350523219187,0.0,0.3244650592604677,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
8,14601,1,6.848845969454146e-05,0.011663999999999999,30.52215576171875,445654.0,10.75828746334105,0.0,0.0765135956879102,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
9,14529,3,0.05898547732121963,3.332016,611.9122924804688,8890474.0,24.435429385134242,0.002737536793574691,0.07826606605368733,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
10,16355,21,0.12919596453683888,1.1736205714285712,1268.006103515625,20738240.0,15.305773326134432,0.0009836418321356177,0.03968604332438676,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
11,21574,0,0.0,0.0,66.29174041748047,1430178.0,,0.0005328007973730564,0.026615986167859117,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
12,24231,13,0.08390078824646115,1.8240701538461537,821.7993774414062,19913020.0,11.129639289898996,0.0,0.22546864467037409,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
13,9359,12,0.07319158029704029,0.66582,862.4750366210938,8071904.0,35.17438358194801,0.0,0.24257508182802132,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
14,16444,7,0.08130625152031136,2.227824,813.8008422851562,13382141.0,17.307295200873718,0.0,0.1285715728307188,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
15,18212,9,0.04919833077092027,1.161216,542.1163940429688,9873024.0,13.554501385708683,0.0,0.2265717244418339,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
16,9204,2,0.11940460669274229,6.409368,1092.1390380859375,10052048.0,17.44633179756821,0.0,0.05068532783959015,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
17,10564,3,0.11207875804619462,4.6033919999999995,1130.1776123046875,11939196.0,17.840484223493227,0.0,0.23942745053369344,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
18,5709,5,0.11192853389385181,1.4906591999999999,1167.667236328125,6666212.0,27.338270051385507,0.0,0.3347213782009257,True,,Control,D17,4,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_D17_F4.nd2,12
1,4633,2,0.06928556011223828,1.8720719999999997,430.1090087890625,1992695.0,6.5751825469497245,0.0,-0.17285702490996824,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
2,10944,7,0.06761695906432749,1.2330514285714285,396.55499267578125,4339898.0,5.612284810230179,0.0,-0.019642593633515906,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
3,17025,4,0.030484581497797356,1.513404,188.17626953125,3203701.0,2.626036554984751,0.0,0.06959261328718232,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
4,10888,0,0.0,0.0,14.978876113891602,163090.0,,0.0,-0.040933785154333865,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
5,8842,3,0.0528161049536304,1.8156959999999998,334.4719543457031,2957401.0,21.92082075930342,0.0,-0.00880100147560508,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
6,9812,5,0.06216877293110477,1.4230079999999998,382.20526123046875,3750198.0,24.327098922462067,0.0,-0.06425917082794616,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
7,9064,7,0.058583406884377756,0.8847977142857143,379.6614074707031,3441251.0,17.295528585250985,0.0,0.052298760042086556,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
8,19787,24,0.05195330267347248,0.499608,360.3255615234375,7129762.0,11.376390000597729,0.0,0.004725839042526382,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
9,16889,2,0.06246669429806383,6.15276,468.1690368652344,7906907.0,6.481120946368202,0.0,-0.012186047670964987,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
10,15776,7,0.05064655172413793,1.3313622857142855,327.9527893066406,5173783.0,7.093473180284505,0.0,-0.017347124390108756,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
11,14027,6,0.0278748128609111,0.760104,190.707275390625,2675051.0,5.987717327360743,0.0,0.030130706418940376,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
12,9549,1,0.08493035919991622,9.459503999999999,504.0419006347656,4813096.0,14.400683354716525,0.0,-0.025637987951917404,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
13,10526,0,0.0,0.0,16.874502182006836,177621.0,,0.0,-0.02064389104792579,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
14,11965,1,0.002423735896364396,0.33825599999999995,102.42733001708984,1225543.0,8.335683835625348,0.0,-0.07505183733128894,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
15,9298,4,0.056141105614110565,1.522152,337.69134521484375,3139854.0,18.75475468477621,0.0,-0.05935672911524087,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
16,12401,0,0.0,0.0,102.3298110961914,1268992.0,,0.0,0.19337326226169724,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
17,8573,0,0.0,0.0,21.630701065063477,185440.0,,0.0,0.02847395020143237,True,,Control,E17,1,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F1.nd2,12
1,20988,5,0.04254812273680198,2.0831904,176.07398986816406,3695441.0,0.6673004678762194,0.0,0.12486900840200553,True,,Control,E17,2,d7,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d7/Z59_PLD_Control/PLD3Control_Plate1_d7_TMEM561LAMP1640MAP2488DAPI405_E17_F2.nd2,10
